,000,10,15,1986,1987,25,30,50,agriculture,also,barrels,company,corn,could,crude,day,department,dlrs,expected,export,government,grain,last,lt,march,market,may,mln,new,official,oil,one,pct,per,petroleum,price,prices,production,said,today,told,tonnes,total,trade,two,usda,week,wheat,would,year
crude_article051.txt,0.0,0.35450773070736796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997806671380939,0.3611883261156543,0.0,0.0,0.0,0.0,0.36969615940056866,0.0,0.2631870013609204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217258270261813,0.0,0.0,0.0,0.0,0.0,0.2903872571384781,0.3204384725674115,0.15182178990846534,0.0,0.34815964400925054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26004471886195435
crude_article052.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573600946287557,0.0,0.0,0.0,0.0,0.26528053409331565,0.0,0.0,0.22594462885794878,0.0,0.0,0.31126223413710513,0.0,0.0,0.0,0.0,0.0,0.30049984171664246,0.0,0.0,0.0,0.1903504331011809,0.2700777250146512,0.0,0.2721402784254384,0.0,0.2877804189890786,0.24929590253302522,0.0,0.1303381922208839,0.0,0.0,0.0,0.0,0.3186482918733895,0.2738187534111073,0.0,0.0,0.0,0.23154781235105254,0.22324699618868912
crude_article053.txt,0.0,0.30628267072065346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590003416237669,0.3120544788546292,0.0,0.0,0.31087568314367225,0.0,0.31940495861807516,0.0,0.22738465396773813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28817378838515756,0.0,0.19156360380017243,0.2717990259704725,0.0,0.0,0.0,0.0,0.2508847535768836,0.2768479857512846,0.13116888366290363,0.0,0.300798138848849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2246698283304475
crude_article054.txt,0.19512552269992237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21903031167702486,0.26389690969221874,0.0,0.0,0.26290003072921914,0.22577112488291082,0.0,0.0,0.0,0.27562986684879165,0.0,0.0,0.0,0.19904031519218798,0.0,0.0,0.25126308109483414,0.25574506445933953,0.17670515353605976,0.0,0.0,0.1620006969229249,0.22985384883508378,0.20497251816868708,0.0,0.26851970639376344,0.0,0.21216715555836102,0.0,0.11092634585303894,0.0,0.0,0.0,0.0,0.0,0.23303770924223183,0.0,0.26290003072921914,0.0,0.19706236734386728,0.1899978286326937
crude_article055.txt,0.20010747301459847,0.0,0.0,0.0,0.0,0.0,0.2721890284657719,0.0,0.0,0.0,0.27063473298715013,0.2711500283903659,0.0,0.26961240168252604,0.23153551957147733,0.27700956579009267,0.0,0.0,0.0,0.0,0.2716681167362343,0.0,0.0,0.2759171302903155,0.0,0.25767833712390814,0.26227475461329997,0.0,0.24992378433332543,0.0,0.16613690325741912,0.0,0.2102058822476695,0.23752267001767946,0.0,0.0,0.21758421332083247,0.0,0.11375852042447258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article056.txt,0.0,0.27721531961207113,0.28031680501951245,0.2448938270316415,0.2666031922652489,0.0,0.0,0.0,0.0,0.0,0.0,0.2829771336579218,0.0,0.0,0.0,0.0,0.0,0.20580501461683295,0.0,0.0,0.0,0.0,0.21302568373791045,0.28795216847355865,0.291412275280358,0.0,0.0,0.18912116430123596,0.0,0.0,0.17338351376052563,0.0,0.21937470701955358,0.24788300683345044,0.0,0.0,0.0,0.2505740944253339,0.11872047452836325,0.0,0.0,0.0,0.0,0.29024552032109385,0.0,0.0,0.0,0.0,0.0,0.20334783591011152
crude_article057.txt,0.0,0.0,0.0,0.0,0.0,0.3867674262200495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32900075909725085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39206487834548054,0.0,0.3661484366354934,0.0,0.2575002878685679,0.0,0.0,0.23607249283790166,0.0,0.0,0.0,0.3912953318629012,0.0,0.0,0.0,0.1616453477319605,0.0,0.0,0.0,0.3912953318629012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article058.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7874801017378702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6163400760675177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article059.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789220458554398,0.0,0.33031280776855537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4057426195120682,0.0,0.0,0.0,0.0,0.0,0.0,0.2443082176679709,0.0,0.3091126861542615,0.0,0.40494622630542426,0.0,0.0,0.0,0.16728457569951277,0.0,0.3836190994645455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297183633463729,0.0
crude_article060.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6093949678234065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4613699212421707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755131150608233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25712418813486193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4567850930774861,0.0
crude_article061.txt,0.0,0.0,0.0,0.23217044617980767,0.0,0.0,0.0,0.254946289739594,0.0,0.0,0.2677653147713435,0.0,0.0,0.2667538227852197,0.22908065271040748,0.27407255809245723,0.0,0.19511248057493213,0.0,0.0,0.2687877420178354,0.0,0.0,0.2729917051943959,0.0,0.0,0.0,0.17929543439324622,0.0,0.0,0.16437542847824813,0.23322322438907206,0.0,0.2350043240962485,0.27245587600359406,0.0,0.0,0.0,0.11255239005418974,0.0,0.0,0.0,0.27245587600359406,0.0,0.2364537562854187,0.0,0.0,0.0,0.19995105999141083,0.0
crude_article062.txt,0.0,0.0,0.0,0.0,0.2985669443844105,0.0,0.0,0.0,0.0,0.26252551342327474,0.0,0.0,0.0,0.31510691382275274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385658886100223,0.0,0.0,0.3011590900989181,0.0,0.0,0.0,0.0,0.19417091547279336,0.0,0.2456761128534728,0.0,0.0,0.0,0.0,0.0,0.13295418188591943,0.31159720733425333,0.30489220725727884,0.0,0.32184254884884095,0.0,0.27931451038618055,0.0,0.0,0.0,0.2361951584109504,0.22772773836278734
crude_article063.txt,0.0,0.0,0.0,0.28918629059535145,0.0,0.0,0.3354379280832192,0.0,0.0,0.0,0.33352245905084577,0.0,0.0,0.0,0.28533771328146895,0.0,0.3116237446876331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441182488907315,0.0,0.0,0.22332636408300338,0.0,0.0,0.20474233998685532,0.0,0.25905168187530475,0.0,0.0,0.0,0.26814452482288537,0.2958939135562168,0.1401927278556571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24012612763750635
crude_article064.txt,0.2635142365854397,0.0,0.0,0.0,0.0,0.0,0.3584358093306079,0.0,0.0,0.0,0.3563890142743966,0.0,0.0,0.0,0.3049006854323721,0.3647837992073146,0.0,0.0,0.0,0.0,0.0,0.0,0.26880110803472856,0.36334521072080855,0.0,0.0,0.0,0.0,0.0,0.0,0.2187796316200245,0.0,0.27681246358161954,0.3127849456020962,0.0,0.0,0.0,0.0,0.14980444864523937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article065.txt,0.0,0.0,0.2860575175985702,0.0,0.0,0.0,0.2898788537852409,0.27442509873302423,0.0,0.0,0.0,0.28877232810109,0.0,0.0,0.24658323446123084,0.0,0.0,0.21001977240191033,0.0,0.0,0.0,0.0,0.21738831630363006,0.0,0.0,0.27442509873302423,0.0,0.0,0.0,0.29384924851343724,0.17693429951658116,0.0,0.2238673636051143,0.25295949554187586,0.0,0.0,0.23172521947238509,0.2557056949219698,0.12115179548134442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871347695627074,0.0,0.0,0.0
crude_article066.txt,0.0,0.0,0.2216451180000197,0.0,0.2108018318940949,0.0,0.0,0.21263200457540515,0.0,0.1853549436380731,0.0,0.2237486267601814,0.0,0.0,0.1910593735057261,0.22858382244288772,0.0,0.16272901207820373,0.0,0.21226255704367902,0.0,0.0,0.16843835961185916,0.0,0.23041825172298588,0.21263200457540515,0.0,0.14953717375214348,0.20623307277985214,0.22768236230161376,0.13709349093085843,0.19451438876023897,0.0,0.19599987341456526,0.0,0.20726415810037432,0.1795469807775259,0.19812770312784228,0.09387169486333771,0.0,0.0,0.0,0.2272354664669398,0.0,0.0,0.0,0.22247980201990278,0.0,0.16676451634725592,0.16078613296911679
crude_article067.txt,0.2631188948188668,0.0,0.0,0.3085495218990119,0.0,0.0,0.0,0.0,0.0,0.2953535382909375,0.35585433552490625,0.0,0.0,0.0,0.3044432529339612,0.36423652603731627,0.0,0.25930028385827103,0.0,0.0,0.0,0.0,0.0,0.36280009581793465,0.0,0.0,0.0,0.23827977019033356,0.0,0.0,0.21845140371410343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14957970194413017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657306516772167,0.0
crude_article068.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8124795189370493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582989735165055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article069.txt,0.0,0.0,0.0,0.0,0.0,0.6906993286745406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5875381121485602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215843974122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article070.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328662234318017,0.0,0.0,0.0,0.0,0.0,0.0,0.4788041528110506,0.0,0.0,0.40780687875305116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435630064969927,0.0,0.0,0.0,0.0,0.0,0.4499535324729242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article071.txt,0.0,0.0,0.0,0.0,0.0,0.3521003670767384,0.0,0.0,0.0,0.0,0.0,0.35075632940554624,0.0,0.0,0.2995114898346178,0.0,0.0,0.25509980459240633,0.0,0.0,0.0,0.0,0.0,0.3569229935739205,0.0,0.0,0.0,0.0,0.32329832212923815,0.0,0.21491264711018984,0.0,0.2719197343047991,0.0,0.0,0.3249146882610309,0.0,0.0,0.14715661768343588,0.3448826540127743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article072.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59667997179256,0.0,0.0,0.0,0.0,0.0,0.0,0.536143662012427,0.0,0.0,0.4566440622640156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38470662243396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article073.txt,0.0,0.0,0.0,0.0,0.0,0.3723001326917903,0.0,0.0,0.0,0.0,0.0,0.37087898846668765,0.0,0.0,0.31669426627959574,0.0,0.0,0.2697347119740538,0.0,0.0,0.0,0.0,0.0,0.3773994300873892,0.0,0.0,0.0,0.0,0.34184573343973773,0.0,0.22724204379721474,0.0,0.2875195899501271,0.0,0.0,0.0,0.0,0.0,0.15559889569236893,0.36466834419422406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article074.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328662234318017,0.0,0.0,0.0,0.0,0.0,0.0,0.4788041528110506,0.0,0.0,0.40780687875305116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435630064969927,0.0,0.0,0.0,0.0,0.0,0.4499535324729242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article075.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59667997179256,0.0,0.0,0.0,0.0,0.0,0.0,0.536143662012427,0.0,0.0,0.4566440622640156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38470662243396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article076.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59667997179256,0.0,0.0,0.0,0.0,0.0,0.0,0.536143662012427,0.0,0.0,0.4566440622640156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38470662243396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article077.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59667997179256,0.0,0.0,0.0,0.0,0.0,0.0,0.536143662012427,0.0,0.0,0.4566440622640156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38470662243396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article078.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59667997179256,0.0,0.0,0.0,0.0,0.0,0.0,0.536143662012427,0.0,0.0,0.4566440622640156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38470662243396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article079.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523803106265644,0.0,0.0,0.0,0.3708031194902246,0.0,0.0,0.3166294816178016,0.0,0.0,0.26967953360819746,0.0,0.0,0.0,0.0,0.0,0.3773222272547433,0.0,0.0,0.0,0.0,0.3417758036601847,0.0,0.22719555795733595,0.0,0.0,0.0,0.3765816177056089,0.0,0.29755078961318593,0.0,0.15556706555552627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article080.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38038278094418165,0.0,0.0,0.0,0.40026958805863655,0.0,0.0,0.3417909545869347,0.0,0.0,0.2911100531559691,0.0,0.0,0.0,0.0,0.0,0.407306747247052,0.0,0.0,0.0,0.0,0.3689355697102706,0.0,0.24525001978774444,0.0,0.0,0.0,0.0,0.0,0.32119614351877585,0.0,0.16792945358983954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article081.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33326852479806746,0.0,0.0,0.0,0.35069214963599266,0.0,0.0,0.2994566866086038,0.0,0.0,0.25505312761098264,0.0,0.0,0.0,0.0,0.0,0.356857685456702,0.0,0.0,0.0,0.0,0.32323916649875684,0.0,0.21487332338882165,0.0,0.0,0.0,0.35615724379055863,0.3248552368753567,0.2814127512702495,0.0,0.14712969164669917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article082.txt,0.0,0.0,0.0,0.0,0.0,0.6668881995423233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672833568915725,0.0,0.0,0.48316635055126456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article083.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32125427070056073,0.0,0.0,0.0,0.0,0.0,0.0,0.28866134154476036,0.0,0.0,0.24585852069351619,0.0,0.0,0.0,0.0,0.25448446711095724,0.3439930475125015,0.0,0.0,0.3269847436804442,0.0,0.0,0.0,0.20712718922408696,0.0,0.0,0.0,0.3433178566082254,0.31314427988327026,0.27126788594854584,0.0,0.1418256999126994,0.3323888831036702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article084.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59667997179256,0.0,0.0,0.0,0.0,0.0,0.0,0.536143662012427,0.0,0.0,0.4566440622640156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38470662243396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article085.txt,0.0,0.38677018944153724,0.0,0.0,0.0,0.0,0.0,0.3751935506567734,0.0,0.0,0.0,0.0,0.0,0.0,0.3371281989040875,0.0,0.0,0.28713869277773035,0.0,0.0,0.0,0.0,0.0,0.40175021678625206,0.0,0.0,0.0,0.0,0.36390250373475347,0.0,0.2419042878187235,0.0,0.0,0.0,0.0,0.3657218750152401,0.0,0.0,0.16563853862109867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article086.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35665586336307487,0.0,0.0,0.0,0.3753022025673241,0.0,0.0,0.3204712571250193,0.0,0.0,0.27295164908436925,0.0,0.0,0.0,0.0,0.0,0.3819004089312868,0.0,0.0,0.0,0.0,0.3459226882293426,0.0,0.22995220059670562,0.0,0.0,0.0,0.0,0.3476521674106453,0.3011610767217915,0.0,0.15745461481065962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article087.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605076638505328,0.0,0.0,0.0,0.3793553791873906,0.0,0.0,0.32393227226934,0.0,0.0,0.2758994634987515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23243563095446967,0.0,0.0,0.3323086598406558,0.0,0.3514067300730147,0.3044135464027384,0.0,0.15915508808021805,0.37300279145326487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article088.txt,0.31851509458862265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4315949606447956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43918285273948654,0.0,0.0,0.0,0.0,0.0,0.0,0.26444345460220386,0.37520422438973333,0.0,0.0,0.0,0.0,0.0,0.0,0.18107172784406345,0.0,0.41523597070181767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32167672227542365,0.0
crude_article089.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59667997179256,0.0,0.0,0.0,0.0,0.0,0.0,0.536143662012427,0.0,0.0,0.4566440622640156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38470662243396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article090.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3740204027917243,0.0,0.0,0.0,0.39357457816403496,0.0,0.0,0.3360740730373186,0.0,0.0,0.2862408731222072,0.0,0.0,0.0,0.0,0.0,0.4004940320563153,0.0,0.0,0.0,0.0,0.36276466049465744,0.0,0.24114790621700358,0.0,0.0,0.0,0.0,0.3645783430005644,0.0,0.0,0.16512062327417162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article091.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35665586336307487,0.0,0.0,0.0,0.3753022025673241,0.0,0.0,0.3204712571250193,0.0,0.0,0.27295164908436925,0.0,0.0,0.0,0.0,0.0,0.3819004089312868,0.0,0.0,0.0,0.0,0.3459226882293426,0.0,0.22995220059670562,0.0,0.0,0.0,0.0,0.3476521674106453,0.3011610767217915,0.0,0.15745461481065962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article092.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670691080054298,0.0,0.0,0.0,0.0,0.0,0.0,0.6026459555180009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43242493849614483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article093.txt,0.0,0.3517957471218881,0.0,0.0,0.0,0.0,0.0,0.3412659482862366,0.0,0.2974873455033288,0.0,0.0,0.0,0.0,0.30664272957688005,0.0,0.0,0.26117362121212,0.0,0.0,0.0,0.0,0.27033689794489263,0.365421176525456,0.0,0.0,0.3473533857896944,0.0,0.0,0.0,0.2200296247961986,0.0,0.0,0.0,0.0,0.33265076723099374,0.0,0.0,0.1506603534531069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article094.txt,0.3612647854820348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48859144180716263,0.0,0.0,0.0,0.0,0.0,0.0,0.35602179572841536,0.0,0.0,0.0,0.0,0.0,0.4981280378163467,0.0,0.0,0.0,0.0,0.0,0.0,0.2999358885090837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2053743763727535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35177112585420794
crude_article095.txt,0.2786785078492096,0.3699267241750985,0.0,0.0,0.0,0.37906246659880427,0.0,0.0,0.0,0.0,0.0,0.37761550918983117,0.0,0.0,0.0,0.0,0.0,0.27463408220927965,0.0,0.0,0.0,0.0,0.0,0.384254385910573,0.0,0.0,0.0,0.0,0.0,0.0,0.23136959155487619,0.0,0.2927419987040345,0.0,0.0,0.0,0.0,0.334375654432156,0.1584251414974047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article096.txt,0.191435821524978,0.0,0.0,0.0,0.0,0.0,0.2603937248791769,0.0,0.0,0.21488858594498939,0.0,0.2593997498416462,0.0,0.2579287561422125,0.2215019346036357,0.0,0.0,0.0,0.0,0.0,0.2598953868442013,0.0,0.19527658774810924,0.0,0.0,0.24651185392215164,0.25090908579409327,0.17336376998151884,0.0,0.0,0.15893736541453193,0.22550745680815992,0.0,0.0,0.2634421672668065,0.2402887183750281,0.0,0.0,0.10882879826949873,0.0,0.24956757318107833,0.2064772744285859,0.0,0.0,0.22863111241317569,0.0,0.0,0.0,0.0,0.18640508893445842
crude_article097.txt,0.19763053303573871,0.0,0.0,0.23175381046960677,0.0,0.0,0.0,0.2544887822047785,0.0,0.0,0.26728480317340947,0.26779372022520276,0.0,0.0,0.22866956171236819,0.27358072798760835,0.0,0.19476234631688608,0.0,0.0,0.0,0.0,0.2015955834108277,0.0,0.0,0.2544887822047785,0.0,0.17897368422274282,0.0,0.2725018147072814,0.16408045263394722,0.0,0.20760394367092902,0.23458260292078806,0.0,0.0,0.2148909454052269,0.2371292975896002,0.11235041195690548,0.0,0.0,0.21315871543802814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19243700992441792
crude_article098.txt,0.0,0.0,0.2578987615691291,0.0,0.24528188065927076,0.26134393538716066,0.0,0.0,0.0,0.21567274229324793,0.0,0.0,0.0,0.0,0.22231022391973487,0.0,0.0,0.18934597371250406,0.0,0.0,0.0,0.0,0.1959891773687983,0.0,0.0,0.24741140768078415,0.25182468562270194,0.17399639688532212,0.0,0.26492349481261634,0.15951734849514657,0.0,0.0,0.0,0.0,0.2411655631041238,0.2089147931785082,0.230534693162978,0.10922592868320169,0.0,0.2504782776559987,0.0,0.0,0.0,0.22946541702465514,0.0,0.25886997165925785,0.0,0.0,0.18708530530422443
crude_article099.txt,0.0,0.0,0.0,0.0,0.0,0.6176770188576322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254222416483156,0.0,0.0,0.4475124184618094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770135324877209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article100.txt,0.0,0.0,0.0,0.0,0.0,0.3739959138889008,0.0,0.0,0.0,0.0,0.0,0.37256829652709017,0.0,0.0,0.31813676961180437,0.0,0.0,0.2709633203268536,0.0,0.0,0.0,0.0,0.0,0.3791184379553564,0.0,0.0,0.0,0.0,0.3434027986035029,0.0,0.22827710328612255,0.0,0.0,0.0,0.0,0.34511967931469845,0.298967255099907,0.0,0.1563076294757778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
crude_article101.txt,0.1636133564666904,0.0,0.21961545124262885,0.19186316113421928,0.20887146016087899,0.0,0.0,0.0,0.0,0.0,0.22127837793076247,0.0,0.0,0.22044249182590764,0.18930978902314588,0.2264906160150808,0.0,0.16123885669261045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21068487343559794,0.2144430303991149,0.1481678197447212,0.20434453846033782,0.22559741079815784,0.13583808723098084,0.19273316573009389,0.0,0.1942050473831508,0.22515460731448098,0.20536618184224217,0.17790281851687098,0.19631339196057918,0.09301208532064506,0.0,0.0,0.0,0.0,0.22739414753258053,0.19540284256440535,0.0,0.22044249182590764,0.0,0.0,0.15931376907461037
crude_article102.txt,0.2002403264702352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708144102323375,0.2713300477455902,0.0,0.0,0.23168923843771613,0.2771934753538148,0.25303303673204275,0.1973342641521379,0.0,0.0,0.2718484800557596,0.0,0.20425773698561936,0.2761003145746214,0.0,0.0,0.0,0.1813371062044449,0.0,0.0,0.16624720329456427,0.0,0.0,0.23768036381605956,0.0,0.2513400628536601,0.21772866976814148,0.0,0.11383404590245116,0.0,0.26104567019941477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20222794140886166,0.19497822072489715
crude_article103.txt,0.0,0.0,0.0,0.0,0.0,0.3029641997733082,0.0,0.0,0.0,0.25001965201523046,0.0,0.3018077247008776,0.0,0.0,0.25771418415158803,0.0,0.0,0.2195002203556964,0.0,0.0,0.3023843909317048,0.0,0.0,0.0,0.0,0.2868128507813041,0.0,0.0,0.0,0.0,0.18492124473903623,0.0,0.0,0.0,0.0,0.2795723257571702,0.24218546737029978,0.26724843922870717,0.12662067718916106,0.0,0.0,0.0,0.0,0.0,0.2660088757810084,0.0,0.3000962455581782,0.0,0.0,0.21687952975404687
